clean,perturbed,legible,legibility_score
arrest,aᒦre♋₶,False,-0.39359796
arrest,arᖌeⱾt,False,-0.043251682
rope,rope,True,4.573006
rope,roᎠe,False,-0.4758351
mpeg,⊓pⲶg,False,-1.636369
mpeg,๗pნg,False,-2.3450744
attributes,āṯṯrìϸᥙṯ⋴s,True,1.6157197
attributes,atⱵrὶО⟒teᵴ,False,0.042107493
origins,Ͻriǥiמs,False,1.32066
origins,Ѳrigins,True,2.2180822
fourth,⭱oψrth,False,-0.020887729
fourth,╁ouȓͱᥒ,False,-0.77144724
comprehensive,cᴄɲprehensive,False,3.7387817
comprehensive,еộmpņȅhȅnsļve,False,-0.70609605
cabin,օabin,False,-0.05898442
cabin,Ըabin,False,1.5099531
receptors,ᖸёᵅёptዐrᶢ,False,-2.406106
receptors,receptors,True,4.998757
theme,t⫦eᣕe,False,0.11308197
theme,the∏e,False,1.341802
layers,laⴸeÞs,False,-0.060720418
layers,layerṥ,True,4.255667
arrives,arŕives,False,3.5976546
arrives,arɼives,True,4.77679
free,fԦȇe,False,-1.6196593
free,fηẽe,False,-0.16628951
phentermine,pheמteⲙ⫪ine,False,0.2665352
phentermine,pмenճerஶĭne,False,-1.4469907
county,county,True,4.8253717
county,ѻounᵮy,False,-1.796633
collective,ëȱlⅰḗëŀłчe,False,-2.510795
collective,cõllectiᇴօ,True,1.5276912
colorado,∁ɵlorεdo,False,-0.22442408
colorado,cםlo⊓ậᑺo,False,-2.4155302
ultram,uİtram,False,1.6188698
ultram,ultիam,False,-0.111287236
personalized,ṗers᱐nƟȴ˩⇄ɐὰ,False,-1.6425855
personalized,peӶឨoᕄaliz⋥Ⅾ,False,-2.7595356
nice,ɼiqϐ,False,-1.935144
nice,ṙiԛe,False,-0.9213616
dollar,ϕoιlàⲙ,False,-3.0218883
dollar,dollar,True,4.5740027
moving,mΘving,True,1.2176079
moving,□őᎳinⲋ,False,-2.7865572
shown,shown,True,4.996327
shown,shown,True,4.996327
research,reseḛrϚӊ,True,-0.2773962
research,ṅɘɛearɞh,False,-1.5566003
panels,նaneƖз,False,-2.2940922
panels,paիeḷS,False,1.006979
swim,έѡ1m,False,-0.5050728
swim,ຮwiᶆ,True,1.4881489
watson,waႵs០໗,False,-0.71064365
watson,waɫscŋ,False,0.059383176
frederick,fŗedϱŗiᲃⱪ,True,4.021083
frederick,fϚedǤrÏᏣ❲,False,-2.2750494
normally,ńōṇᴔȃȴlӈ,False,-2.3314855
normally,norחaіlȳ,False,0.5078006
effectively,effeວⰉive⦌⩈,False,-0.6601507
effectively,οffοctivοΊĳ,False,-1.3469926
urgent,ȗrԅᏼŉ⌊,False,-2.9677658
urgent,urgent,True,4.7802258
serious,serious,True,4.979415
serious,ᶢeriouᶢ,False,-0.8540753
testing,(έstḹnӡ,False,-1.5500498
testing,╃eჺting,True,1.6717018
updates,ŲยǆὲⰀe5,False,-2.900881
updates,uṗὰƟƒɐȘ,False,-1.6584852
sensors,فenفѳrف,False,1.0349718
sensors,sensors,True,4.81844
metabolism,metͼb⍴lism,False,0.46418026
metabolism,me☨abo⦋ism,True,2.551279
love,love,True,4.9305415
love,love,True,4.9305415
transfers,⨨rӨnstȢrӡ,False,-1.3482472
transfers,❲ɦė⩀s᱾eɦе,False,-2.9731214
hate,hმߙɛ,True,2.295171
hate,hຣṫɞ,False,-1.699663
herb,пerЪ,False,-2.170334
herb,heԧզ,False,-2.3680737
quantitative,qᬧ6ntıḟ6ḟıyᏼ,False,-2.6155767
quantitative,ɒɯah☦i☦atᵢⱽɵ,False,-2.0793927
tribute,ẗႰiᏂuẗe,False,-0.51623565
tribute,ᶵṟiƃute,False,0.30627292
reproduction,ræ⍺rიducŁιon,False,-1.6057237
reproduction,repເoᴐuວtion,False,0.05164805
coast,०ԸḂst,False,-2.825017
coast,Եoas┤,True,0.66735387
pork,pork,True,4.2825146
pork,pork,True,4.2825146
invention,ⳕnvḛntiὃħ,True,1.5931994
invention,1nve⌂ᵮiວn,False,-1.4316626
parliamentary,φӓՒliӓ⫙⋸ח☨ӓՒɺ,False,-2.3066034
parliamentary,pᶏṝᥧïᶏ⋒ėຖჶᶏṝყ,True,-0.20305443
reel,reel,True,5.0422277
reel,rοel,False,-0.37048662
realistic,realistic,True,4.951953
realistic,reaƖiჽtic,False,4.6053734
comp,coɷn,False,-1.3435531
comp,Ƈ⩂mD,False,-2.2724917
blogger,ԵlogⲂḛᶯ,False,-1.6705773
blogger,bḻօgger,True,3.2889338
restructuring,rėຣჶṝṲⅭჶṲṝïnǧ,True,-0.6672763
restructuring,ᶰèӠᵼᶰuϹᵼuᶰ༏ກϱ,False,-2.4095757
kruger,ḵᣴugნr,False,1.4596936
kruger,ḱruğēr,True,3.4379845
trip,⨦rip,False,0.06885248
trip,ὶrip,False,-0.26345485
bahamas,bahamәᶊ,False,2.7872405
bahamas,ḇahaṃas,True,3.9008725
honolulu,իoրo↥ulủ,True,1.5138868
honolulu,honсᥧulu,True,0.6883837
performance,Ɒεᵣ├Ɵᵣ໙ӕᲁcε,False,-3.080016
performance,ȵoṋfⳳrmεрǒo,False,-2.6136901
coastal,coƏstal,True,2.6626618
coastal,ᏟoasႵa⏌,False,1.8209152
definitions,ùөƚlդlᶵiᴰդᧈ,True,-2.8409138
definitions,definitions,False,4.743855
prisoners,ยrᥧsϙɼϐŕ5,False,-2.566101
prisoners,pņļsộἠȅņͼ,False,-2.0584276
glasgow,glʚᏚⲂoש,False,-1.5759455
glasgow,gӏasმᴰՍ,False,-0.4691452
corps,corρṣ,True,3.4774067
corps,იᴄrԛႽ,False,-2.34612
hack,hɕck,True,1.3048764
hack,ha∁Ꮧ,False,-0.5308078
losing,loṡing,True,4.673055
losing,losīᑎg,False,-0.11908631
oven,oven,True,4.906122
oven,oven,True,4.906122
minor,ʍįnoԻ,True,2.6949978
minor,ɳinວᣪ,False,-2.142961
maternity,matέrnḹty,True,0.867925
maternity,რateŕɼᥧⰀᥜ,False,-1.8434519
potential,pɵtèȵ╃iaՎ,False,-0.14047305
potential,pѳιͼntiåɬ,False,-1.682301
query,query,True,4.7162404
query,query,True,4.7162404
quarter,quarter,True,4.9156084
quarter,ƌúຄrḟḙn,False,-2.070274
telescope,tələᶊɕ႐pə,False,-0.9101277
telescope,tēleӟԵỏῥe,True,1.3932216
camel,camel,True,5.0423098
camel,camel,True,5.0423098
vary,vǎṝy,True,2.160156
vary,vary,True,4.7487764
heated,ῃeɛ(έՍ,False,-3.0611374
heated,ḣ⫆Տt⫆ᾱ,False,-2.9825006
ascii,ӕŞ០iΙ,False,-2.7772915
ascii,ɛәóḹi,False,-3.0323653
aboriginal,ℊùoriᴈiᑨℊl,False,-2.399124
aboriginal,aboᴦḭςḭὴa1,False,0.058374017
nearly,កearly,True,-0.08615513
nearly,nʚarlŋ,False,-0.5983526
history,ῃiәtorӇ,False,-1.8506274
history,ᶯistⴘry,False,0.06999373
thermal,thѳrրal,False,2.8933613
thermal,tḃermal,False,0.8571158
decision,decisi▢n,True,4.7864423
decision,decision,True,4.906406
athens,aṫhens,True,4.6342564
athens,atҺ⋴ηs,True,2.3314528
prozac,prozac,True,4.721575
prozac,prozɕҀ,False,0.6288929
discount,ȗiǝcőur⥜,False,-2.3444583
discount,ԁĩs໐ôύňᶂ,False,-0.07708175
atmosphere,aₜחᱛᧉơӉeʳә,False,-1.459483
atmosphere,atmosphere,True,4.350952
calculate,ᴐalculafe,False,0.5993688
calculate,όãlcŭịãte,True,-0.68775654
findlaw,findlaw,True,4.579734
findlaw,finήlaw,False,1.1185241
ping,ping,True,4.5354567
ping,ping,True,4.5354567
shut,şҺut,True,4.374011
shut,sᶀы⥜,False,-2.5009892
caution,caution,True,4.693245
caution,caution,True,4.693245
november,ƞovembër,False,1.8321664
november,november,True,3.6835344
berry,ϸerɽч,False,3.3620348
berry,beɼry,True,4.5626097
stage,stẫgօ,False,-0.6655615
stage,sⴕagǤ,True,0.64396316
pupils,bupiľȿ,False,-0.43455604
pupils,pup1⦌ҙ,False,-0.18995889
allowing,ėlЇŏwing,False,-0.3417031
allowing,aɭl໐wįηg,True,4.108383
hungry,hⳙṛgᥒЧ,True,-0.27608338
hungry,пu໗ᶓᖌҹ,False,-2.8595932
publicity,αubliɑitɑ,False,-2.076586
publicity,ђųоlỊcỊt℄,False,-1.6150974
bufing,buẗing,False,1.24824
bufing,bufinǥ,False,3.857446
explorer,êzɓɫ⩍rêո,False,-3.0811262
explorer,explorer,True,5.094186
talking,ƫaḷḵᶖƞġ,True,4.0737286
talking,tāᒧқiɳℰ,False,-0.51594853
wound,wΘᶣᒋᏧ,True,-1.6956244
wound,ຫὂunɺ,False,-2.1942356
casey,cāՏ⋴ყ,True,0.9068898
casey,cẚзөŷ,False,-1.6665066
butterfly,but⩲ĕrfly,False,-0.56771535
butterfly,buṱṱerŦly,True,2.2836165
constitute,ͼᴏnṩtīțųtë,False,2.2778027
constitute,coῆᶔtӀtԀ⟊e,False,-1.1987073
gale,gaℹ∈,False,-0.12255049
gale,gaıⲉ,True,1.9004073
repair,repair,True,4.8300753
repair,reẖair,False,-1.5614958
lauderdale,lͼ∪ↄ∋դↄͼỊ∋,False,-3.050831
lauderdale,lauderdaỈe,False,1.2506669
monitoring,monitoriրg,True,4.1751604
monitoring,monįƭoɽing,False,3.2768269
waiting,ᗯai┧ing,False,-0.19685431
waiting,waiting,True,4.8441544
correctly,ϽӨrᏒɛϽ┟ךӌ,False,-2.8302822
correctly,correctly,True,4.8337116
travelers,ṭɾaveleɾƨ,False,2.8455553
travelers,t⊓avelers,True,3.1602683
interfaces,interfaces,True,4.818552
interfaces,⟯nterfaces,False,2.6400502
citizen,cìṯìzeη,True,2.2635562
citizen,citįⱬẹη,False,1.4499563
hollow,Ӊoііᱛw,False,-0.07033596
hollow,ɦol⥕ǫպ,True,1.9808326
owner,oשņer,True,1.525331
owner,owᑎer,False,0.40729725
album,a⅃bUռ,False,-0.6834833
album,aіṕύɸ,False,-2.1881096
heading,ṋeaųĺẖɠ,False,-2.8758867
heading,ƞɵℊᱢℹng,False,-2.7550147
striking,ᶔtήikinƍ,False,-0.70461345
striking,s⥜riking,True,2.4425726
with,wit⑃,True,1.4683259
with,wⳙth,False,0.58839154
carefully,cᗲrefully,False,1.5034488
carefully,cɛrefully,True,4.7082877
filters,filtᕍᎨs,False,1.0461569
filters,ᶂⅰlterᶊ,True,4.5614944
vehicles,Үᏼhiიles,False,-0.494835
vehicles,ᶌeḧicles,True,3.3674617
allowed,ǟllowё⍺,False,-0.17579786
allowed,allowႲd,True,1.2863669
guess,gᒐɞЅЅ,False,-0.44268814
guess,ᨢᔐ⋸sᵴ,False,-2.3099484
clicking,clļckinẕ,False,1.3622286
clicking,cȋiϹking,True,3.084709
bouquet,bouυuot,False,0.3932071
bouquet,໐ͻuque⒈,False,-2.5205545
mathematical,mėth໐ὼa❲ІϙėЇ,False,-2.251497
mathematical,ṄḂ≮hθmat≀cḂ⎫,False,-2.0064318
accessed,accѳsṥed,True,1.4337616
accessed,accessёᶁ,True,3.681958
really,Ꮢeallӌ,True,1.2848384
really,reálły,True,1.8775803
roberts,robertѕ,True,5.0329633
roberts,roþeɼẗs,False,2.373764
behind,behind,True,4.868111
behind,beh༏nd,True,3.7623174
accordingly,accƟrdinglӴ,True,1.2553829
accordingly,ɜccƆrdiกgly,True,2.2097602
contribution,cόŋtṟibuťᶖon,True,2.4779663
contribution,contƞȋbȕᥣȋɵᶇ,True,-0.9806851
charger,ơhᶔrgëṞ,False,-1.0172322
charger,ᴏnarger,True,1.3395529
mechanical,meօhāήiօāl,False,0.044555895
mechanical,meϹhaກ༏Ϲal,True,3.1421523
andy,aᖹdӌ,False,-1.1395661
andy,ຄndy,True,0.81881636
executed,exͼcǘted,True,3.1425467
executed,ȇ⸞ecuճȇd,False,-1.6456555
legendary,Ieẕȅἠdary,False,-0.72855616
legendary,lɵgɵndaրգ,True,-0.01656892
whereas,ψherea³,False,-0.11850253
whereas,wիereas,True,3.0857048
mess,ղesჽ,True,1.5899246
mess,ɳeSs,True,2.1995063
apache,ຣρຣСⱨɞ,False,-1.8684762
apache,ᗲͻᗲ⍶ԧᕍ,False,-3.3530824
describing,dɐອcribi∩g,True,2.3353937
describing,descriɓiդg,True,2.8757443
requested,rℊqᒝestℊd,False,-1.2461979
requested,rѳque⊴țed,True,1.0545174
besides,besideṡ,True,4.4213586
besides,besiԂᏼႽ,False,0.4357366
offshore,o┝fᏕhoʎe,True,0.13199827
offshore,ofʃshỏrē,True,1.2300924
bottom,b▢țto໗,True,2.0877979
bottom,ơottoח,False,-1.1390437
catch,cặtch,True,2.8199117
catch,câtch,True,3.207998
orbit,oᖘρiᶂ,False,-2.265927
orbit,▢rbḹț,True,1.1781098
signed,signed,True,4.866132
signed,signed,True,4.866132
collections,CoןןԑCẗȴoȠƽ,True,-1.3773783
collections,໐ôlіӫ໐tĩôňɜ,False,-2.1849153
monroe,mϴnᏺϴe,False,-2.101393
monroe,ⱷόnroé,False,-1.0663489
integer,ļnɩegȅr,False,-0.4662782
integer,iറⴕǤger,False,-2.415921
remarks,rѐmaᖌⲔs,True,0.15200616
remarks,դ∋ຫarkៜ,False,-1.6787944
strap,střap,True,3.2136726
strap,ᶚₜᚪáẖ,False,-3.1879106
relay,reₗa⚺,False,0.83886933
relay,ṛelạy,True,4.3026967
electronic,electr◧niວ,False,0.7354707
electronic,⊊lectronic,True,1.5851955
random,ranủom,False,-0.5630401
random,random,True,5.093336
congo,օoդģo,False,-1.0267736
congo,ὸѳɦgo,False,-2.2809002
association,àᧉᧉᱛciaₜiᱛᴖ,False,-1.8360326
association,asᶊoɕiӓƒİoՈ,True,-0.34083053
throwing,tMrowinҁ,False,-0.25411922
throwing,throwing,True,4.8629127
conditions,condi߅ions,True,3.833539
conditions,cond⅃ᆣions,False,-0.07328835
holland,holⅰaἣd,False,0.9544426
holland,holland,True,4.8899484
panasonic,զanaⱾ០nⲒᏟ,False,-2.6108487
panasonic,þaƞasᴏƞīͼ,True,0.7356018
mountain,moĲn┟ain,False,-1.507654
mountain,ⅿounta⟯ᶯ,False,-2.5292964
individuals,indiv⅃dua⎤s,False,1.273408
individuals,individцẳls,True,1.5372018
budgets,⒍ᒡdgёႴs,False,-2.573354
budgets,ъudᦳeƒȘ,False,-2.1363533
tank,ⲓaἢk,False,-0.85530174
tank,tæɱk,True,0.19336206
pill,pịll,False,4.0462575
pill,⍴ill,True,3.5004365
table,ʈaḇḻe,True,2.5987227
table,ẗạþḻe,False,2.191516
intelligent,inⴕellÏஐǤറt,False,-2.028786
intelligent,IntօïlIgent,False,0.0031680497
matched,ṃaʈcիeḏ,True,3.101079
matched,ղөṱchвⰚ,False,-2.4410326
organisms,orgεnismᴐ,False,0.3642576
organisms,סrganỉsտs,True,2.836994
verde,veřde,True,3.6134026
verde,ⴸěrdě,False,3.3016436
eliminate,eliminate,True,4.999899
eliminate,elḹminaߟe,False,2.3301337
warnings,wærកĩngs,False,-1.6875215
warnings,ŵӕᵣnɭngs,True,-1.4758319
times,times,True,5.011364
times,times,True,5.011364
mouth,moufṇ,False,0.22705545
mouth,mϙű˕h,True,-0.6408152
policy,ņòịicy,False,-1.9628203
policy,ҏoⅼiʗy,True,1.3384029
recovered,դ∋Շ⍴v∋red,False,-2.0992684
recovered,rec๐៴er⋸d,True,3.830942
parental,par⋷nſaị,True,0.051231526
parental,bařental,False,-0.68565786
propose,propסse,True,2.8439124
propose,propoșɵ,True,3.533963
favorite,fᗲvoritᕍ,False,-0.03403764
favorite,favorite,True,4.994497
invoice,Ïറv□icǤ,True,-2.1457324
invoice,⟯nΔoiçႲ,False,-2.0514727
fireplace,ſıᶯeᶈⅠʚoḛ,True,-2.3217185
fireplace,ſiɽɵṕᶅäċe,True,1.9481046
conducted,conɸuctѐd,False,-0.9682301
conducted,cϴnɡucteɡ,False,-0.44022623
often,o⤉ṯęր,True,0.8570143
often,qẛ☦en,False,-2.0355628
switching,suıtcӇıng,False,1.7253289
switching,swÎtԵɳing,True,2.390997
searches,ႽᏼӘɍიηeႽ,False,-2.6503372
searches,ᴈḙຄnԍbḙᴈ,False,-3.053618
advertiser,advᰀrt⍸ser,True,2.1712823
advertiser,advěȑƒisěr,False,2.4204607
trading,ᵗɚჴῂinᢄ,False,-3.0536668
trading,tŉẫȕIbҁ,False,-3.0585985
knew,knew,True,4.8162146
knew,kneὢ,False,0.3845927
spanking,sͻanking,False,1.0475798
spanking,spankiחg,True,3.636848
artist,aոtisʈ,False,2.6981049
artist,artist,True,5.062027
distribute,dïຣtrïbṲtė,False,1.5731446
distribute,dіstrіbute,True,4.9003305
blue,Ƅιuө,True,-1.5364742
blue,ɓ⅃uȩ,False,-0.8118826
kyle,⁉yle,False,-0.98517895
kyle,hyle,False,0.27909747
latino,latino,True,4.5461245
latino,latỈno,False,0.4025431
athletics,aₜhleₜicᶚ,False,1.9615353
athletics,ǡthlěticʂ,True,2.0683608
reserve,réŞeⁿve,True,1.8182992
reserve,rešeՒve,True,1.812881
hydrocodone,hydṛocodone,True,3.9483325
hydrocodone,hydɍocodone,True,3.7547903
snapshot,snaḏᵴh▢t,False,0.062444195
snapshot,ɛnaƃsḃoǂ,False,-2.848314
consciousness,coήsḉioǖຣήess,True,0.57835424
consciousness,Ɔoᲁ⍫ƆɭƟu⍫nεs⍫,False,-2.4683707
cathedral,cęthedᒦęl,False,1.2499506
cathedral,cath⊇dral,True,3.0738626
fusion,fມsioᥒ,True,4.5507693
fusion,fusi൦h,False,-0.13856693
members,ᶆemḩerຮ,False,1.9088622
members,mеmbers,True,4.9254074
burning,ɒὺȑnlṋց,False,-2.3391173
burning,burnіոg,True,4.4576044
affecting,affɘcting,True,3.3562605
affecting,affeẹⵑing,False,-0.32309794
beginners,beӭinnᕍrs,False,-0.25000256
beginners,begᒧẖnerಽ,False,-0.1330246
contacts,cօnʈacts,True,4.928588
contacts,coիłacts,False,-0.7976189
fibre,fibṙe,True,4.2644405
fibre,fibre,True,4.905459
yale,yąƖe,True,4.1423483
yale,ṵẳle,False,1.587553
theories,theoᶰ༏es,False,-0.037615515
theories,tᏂeorɪЄs,True,2.3322873
plants,plƏŋɫs,True,0.014632491
plants,ϼɪán±s,False,-2.218344
deposits,deposiᵗs,True,4.707619
deposits,deᥝoຮitຮ,False,-1.3373424
levy,leᴠy,True,4.753695
levy,leᇴy,False,-0.50545186
matters,mϴtŁæ᥅s,False,-2.1012936
matters,աãttεrϩ,False,-1.28448
shortly,♋h൦r₶lᦴ,True,0.7730798
shortly,sᥒ▢ȓͱ⟧ᝇ,False,-2.1743064
presence,ђre⫉ence,False,0.22324763
presence,presence,True,5.0894904
bicycle,bicycle,True,3.4188902
bicycle,ḅiϲycle,True,3.0762732
throws,thիows,False,3.0420864
throws,throws,True,4.986539
fair,faiᥒ,False,0.6940274
fair,ẜair,True,4.2387166
solomon,solᴏḿon,True,3.6643705
solomon,sОlomon,False,4.315141
duration,dᖚratղon,False,1.8815652
duration,durãߊion,False,0.1701914
aruba,ằruba,False,2.168848
aruba,arubә,True,3.6036663
newspapers,ŋeυspapeץs,False,0.47174096
newspapers,ṉeɰspapers,True,1.4710181
story,storɋ,False,0.64624333
story,stor໘,True,3.8266923
confirmation,Եỏnfir☮ʚtiỏn,False,-0.80722404
confirmation,confǐrmatiȯņ,True,3.402715
aerial,ǝeṟial,False,2.4446292
aerial,aеrіal,True,5.0172424
newer,newɐɽ,True,4.416882
newer,hewer,False,1.6264058
convertible,convЄոtible,True,2.557276
convertible,cọn∨ērtiⱰle,True,2.398734
shaw,ᵴhaw,True,4.731411
shaw,ຣhaᴜ,False,2.7630248
gamespot,gᙦme³ɑot,False,-2.866148
gamespot,gắmesηсt,False,0.57531065
weddings,wed⑁ings,False,2.7285252
weddings,weddings,True,4.0600452
enough,enouģh,True,4.570027
enough,enᴅugh,False,1.1367959
exit,exįƭ,True,3.9776804
exit,exĺt,True,2.7513814
backup,ƀackևp,True,2.592453
backup,backup,True,4.413614
hampshire,hǝ໗ϸʂԦḹṟε,False,-0.88716465
hampshire,nᶒᶆᥝຮnᶅᒔǝ,False,-2.4171195
ecuador,e໐uādor,False,0.79693085
ecuador,⫔cuɐdor,True,1.0543729
internship,inteᴩḥsḅin,False,1.7797344
internship,intêrnshɪp,True,2.617293
depression,d⋾ɒressiṉn,False,-0.5796292
depression,deոᴘessḷǒǹ,True,0.104870886
totals,toǂɵ⌋s,True,-0.67354447
totals,tϴtaŀs,False,0.94018286
electron,eḻectron,True,4.316695
electron,elϱctron,True,4.7046814
steady,⍫teӕdy,False,-0.4909119
steady,steadӌ,True,4.002461
need,n⋸eḩ,False,-1.5562989
need,nӕed,False,-0.23745754
tuition,ί⋃⌋ί⌋ⳳn,False,-2.487696
tuition,┪ᒍᵢ┪ᵢon,False,-2.3681076
resort,ᶉēSort,True,2.663559
resort,ᒕ⫔sОᒕt,False,-1.1423423
jets,íetᎦ,True,-0.3105983
jets,ໄeᲆs,False,-1.9523028
paid,ᶈaıd,True,1.8261844
paid,paᵢⱊ,True,-1.591982
dive,dעv⋸,False,-0.3176847
dive,ͻἹve,False,-1.974823
dialog,dia⅃og,True,0.046862893
dialog,ȡialog,True,2.9640846
furnishings,ƭurnishings,True,4.606248
furnishings,furniᎦhimgs,False,2.9732728
article,article,True,5.018187
article,∂rticlᰀ,True,1.6647907
indicating,iמdÎԵɘ┤Îng,False,-0.8830761
indicating,iᖹūῚcatῚᖹଥ,False,-2.4960628
quantitative,ວuàntiₜative,False,-0.9617588
quantitative,quөnṱiṱatiуe,False,0.66932315
ship,₉ⲙiɔ,False,-3.1127417
ship,sћiຍ,False,-2.0747283
amendments,өmѐndmѐnts,False,1.452792
amendments,ameŋDmԐnts,True,1.6189171
bread,ĥȵeȁȯ,False,-2.9394681
bread,ɖṞëᶔņ,False,-2.6224306
rates,ƞatệԍ,False,-2.78651
rates,raſeⳅ,False,-1.718203
wives,ⲱŀ⋁ēs,True,0.95275426
wives,wiธёş,False,-0.16618304
though,though,True,4.9130135
though,tħԸugh,False,1.2444949
legacy,legacy,True,4.8591433
legacy,legѳcy,True,3.5317397
philip,pᚺilip,True,0.94299966
philip,philiᴆ,False,0.9657362
screening,scϚǤǤറÏറg,False,-2.953175
screening,scήɞen↥ñg,True,-0.047599494
calendar,օalenԛār,False,-1.7709751
calendar,cāleηdaɼ,True,2.8733597
salem,sẚⱡem,False,1.4901946
salem,salөm,True,3.8759563
everywhere,eveŋӵwhẽrẽ,False,-0.28672498
everywhere,e⒱èrǔwЊerè,False,-0.057757728
massive,ʍaЅЅịvɞ,False,1.9886104
massive,mӓṩsī⬯ë,True,2.6771238
insured,iɷsurʚd,True,0.3816046
insured,℩ղsuƥed,False,-1.0624503
reviews,ᴩѐⱌîѐωԑ,False,-0.24811168
reviews,ƞệ౦ȋệԽԍ,False,-3.024732
craps,craps,True,4.246292
craps,crɞpз,False,-1.681262
daddy,ԀຣdԀᶌ,True,1.7638646
daddy,ວaວວų,False,-2.9316633
cold,co⦌d,True,3.363076
cold,ᴏold,False,0.45110238
apps,aŊps,False,0.11259353
apps,appš,True,2.911723
costa,ōosta,False,-1.4525194
costa,cõɘtẫ,False,-1.9430406
read,r⍷âά,False,-2.1620736
read,reẚḏ,True,3.794931
thousand,ƒhouʂaṋd,True,2.737342
thousand,tḣ□usөnd,False,0.68503773
portable,pᎠrtaհlḂ,False,-0.81825227
portable,portablв,True,2.399852
principal,pᶯiᒋcipãl,True,2.509399
principal,priɧòỈpaῚ,False,-1.4631679
inns,ⳕħns,False,0.23775111
inns,inႶຣ,False,1.198798
elegant,eleᓑent,False,0.8659434
elegant,⍷ieɃant,False,-1.5433695
shots,s∩otƽ,False,-0.4953245
shots,șhots,True,4.562308
dylan,ḑỷḻạṇ,True,3.5794876
dylan,ḑỷḻạṇ,True,3.5794876
exclusively,ᴏ⨱clԀsiᵾeΪῃ,False,-2.0910814
exclusively,ɞṘcluɢ↥ve↨y,False,-1.9393187
korean,Kỏᴦēʚn,True,1.0092101
korean,ᶄᴅṙɛმղ,False,0.45606142
copper,coppeԻ,True,2.3630285
copper,c8ppѳr,False,0.46139562
leather,lвѐtᒈeᖘ,False,-2.2178552
leather,Ⲓẽatŋer,True,-0.59389895
hardwood,har⩍ῳϲo⩍,False,-1.9691962
hardwood,hԑrùwood,False,0.017492192
deployment,dèᒕl⩍ynènt,False,-1.8155742
deployment,ᴏeplòymeῃt,True,0.47875938
